"V1"	"V2"	"V3"	"V4"	"V5"	"V6"
"14671"	10000	100	67100	0.211232525648456	0.225635568264044	0.229110043853244
"14672"	10000	100	67200	0.212083130813713	0.224391293633481	0.228151915295452
"14673"	10000	100	67300	0.212149211696572	0.224042947069244	0.228016574849564
"14674"	10000	100	67400	0.212706347012759	0.223178710723011	0.227196322004333
"14675"	10000	100	67500	0.212791070909021	0.224496287676923	0.22528073055641
"14676"	10000	100	67600	0.213752444399441	0.22221657987303	0.224416249909912
"14677"	10000	100	67700	0.215061021360721	0.221909302972424	0.227299800999724
"14678"	10000	100	67800	0.215315011923405	0.223978116322473	0.227285965188647
"14679"	10000	100	67900	0.215907016163689	0.224965879462613	0.228485078862849
"14680"	10000	100	68000	0.217955055233703	0.225907683459322	0.230125213379784
"14681"	10000	100	68100	0.218474420220353	0.226966453100137	0.230377906303135
"14682"	10000	100	68200	0.216920112193257	0.226657707568675	0.229432564140869
"14683"	10000	100	68300	0.216190561954554	0.226899900137392	0.228178032424434
"14684"	10000	100	68400	0.215254864183442	0.225128733901365	0.2265835466942
"14685"	10000	100	68500	0.214772243298382	0.224046425454554	0.226694241636232
"14686"	10000	100	68600	0.214188485610102	0.223104801704189	0.224456049635958
"14687"	10000	100	68700	0.214164960666382	0.222924187728934	0.22389574895667
"14688"	10000	100	68800	0.215213868004315	0.223034667914204	0.224070283626307
"14689"	10000	100	68900	0.214700043934981	0.222114267486435	0.223513800775543
"14690"	10000	100	69000	0.215734821208426	0.222245149353684	0.223762426734383
"14691"	10000	100	69100	0.216515456340711	0.222110102386367	0.223180719821335
"14692"	10000	100	69200	0.216241986610182	0.223055924256507	0.221562657914587
"14693"	10000	100	69300	0.21635048940401	0.221781651864657	0.220723009356653
"14694"	10000	100	69400	0.217173107756731	0.222252834613772	0.219833200914011
"14695"	10000	100	69500	0.217482851455996	0.221246644453109	0.21786932584655
"14696"	10000	100	69600	0.219046407480237	0.222140056464929	0.219883565102467
"14697"	10000	100	69700	0.21858931065467	0.223714897834736	0.219862785731275
"14698"	10000	100	69800	0.219756959281923	0.226077927486685	0.219432071144829
"14699"	10000	100	69900	0.220616395587304	0.226746993796856	0.219146654049083
"14700"	10000	100	70000	0.220309113488657	0.227760542391632	0.219378911345874
"14701"	10000	100	70100	0.221312472834655	0.228130469652739	0.218206796111723
"14702"	10000	100	70200	0.22144415629478	0.22823525339749	0.216774525640613
"14703"	10000	100	70300	0.221086721568232	0.228708256082549	0.216424945571054
"14704"	10000	100	70400	0.220184924339554	0.227965187878388	0.214224161626888
"14705"	10000	100	70500	0.221266159259434	0.228913420504861	0.215029467468694
"14706"	10000	100	70600	0.220905933463859	0.230317535529312	0.215380562474611
"14707"	10000	100	70700	0.221642622129778	0.231103688694116	0.218189279697168
"14708"	10000	100	70800	0.223206772306113	0.231696926294448	0.220387779403957
"14709"	10000	100	70900	0.22565310429144	0.23102705890109	0.223257701105182
"14710"	10000	100	71000	0.225030305377131	0.230981873014228	0.223419247123916
"14711"	10000	100	71100	0.223916357218035	0.230745372848993	0.222529856058921
"14712"	10000	100	71200	0.223598312186659	0.231085378509698	0.222278417589053
"14713"	10000	100	71300	0.223196568433954	0.232285900287831	0.220781886727786
"14714"	10000	100	71400	0.223043272959496	0.231081865056887	0.219773889295919
"14715"	10000	100	71500	0.223047193057075	0.230306961363281	0.217466362222582
"14716"	10000	100	71600	0.222680156554031	0.229742275731465	0.215083751568912
"14717"	10000	100	71700	0.223941902625658	0.230129841540498	0.216068797048355
"14718"	10000	100	71800	0.225134964269234	0.228130221237136	0.21633184971233
"14719"	10000	100	71900	0.224761845493314	0.227824940304394	0.215049828621848
"14720"	10000	100	72000	0.22708169152557	0.22790180157454	0.216271406706311
"14721"	10000	100	72100	0.227270975445613	0.228966027311781	0.217503330902145
"14722"	10000	100	72200	0.228658468793369	0.229863033765878	0.220145407284406
"14723"	10000	100	72300	0.228201058743893	0.228674070642786	0.219865134845013
"14724"	10000	100	72400	0.227365694010933	0.228384633864953	0.217658177746613
"14725"	10000	100	72500	0.226918543782318	0.228390398107062	0.217755610683638
"14726"	10000	100	72600	0.227739543620802	0.22918530477987	0.219314225242022
"14727"	10000	100	72700	0.228625354165879	0.228333920424597	0.219237112630018
"14728"	10000	100	72800	0.229613114993275	0.229374110122688	0.221288508516687
"14729"	10000	100	72900	0.229275522196875	0.229766157410331	0.220932715474346
"14730"	10000	100	73000	0.229920406549427	0.23058642688121	0.21822261612811
"14731"	10000	100	73100	0.231607717262224	0.230401172793144	0.220456348504781
"14732"	10000	100	73200	0.23118166201267	0.231313520768893	0.220130478597897
"14733"	10000	100	73300	0.231159806563468	0.230797790750478	0.219823209783457
"14734"	10000	100	73400	0.22899822804091	0.230714217291964	0.218143469381228
"14735"	10000	100	73500	0.229206997598728	0.231144060880356	0.216980095784745
"14736"	10000	100	73600	0.228118232514824	0.232603074027036	0.216698310015334
"14737"	10000	100	73700	0.22889694928695	0.233147725601134	0.215863885019324
"14738"	10000	100	73800	0.229549095878527	0.234034050179155	0.213142608225933
"14739"	10000	100	73900	0.230521620685868	0.234452589524812	0.212898133994387
"14740"	10000	100	74000	0.230657395290139	0.233852765979387	0.211352350998784
"14741"	10000	100	74100	0.231686161573286	0.235782230268384	0.212033503980083
"14742"	10000	100	74200	0.231576436867419	0.23661472131207	0.214152938600113
"14743"	10000	100	74300	0.232643654907651	0.236373570206915	0.216462802825157
"14744"	10000	100	74400	0.232503889040648	0.237263588176738	0.216134041126243
"14745"	10000	100	74500	0.230666999744567	0.23753556912471	0.214776866652936
"14746"	10000	100	74600	0.23138452319202	0.237724967423115	0.215174722795821
"14747"	10000	100	74700	0.230723766375905	0.236947702437994	0.211656045044036
"14748"	10000	100	74800	0.230679181423034	0.238358821813837	0.210457978013183
"14749"	10000	100	74900	0.231033374131117	0.237957099156715	0.210304834608213
"14750"	10000	100	75000	0.231814262546843	0.237806346475344	0.212152932522263
"14751"	10000	100	75100	0.233092848531989	0.237689417779984	0.212699339649948
"14752"	10000	100	75200	0.234131579488744	0.238419543592435	0.212811427685073
"14753"	10000	100	75300	0.232920958635036	0.239733927448979	0.211181756989931
"14754"	10000	100	75400	0.233622816670064	0.239770489007703	0.209587798162802
"14755"	10000	100	75500	0.235867775734776	0.239236232638476	0.209854818805292
"14756"	10000	100	75600	0.236235674875922	0.240279872854088	0.210548353541178
"14757"	10000	100	75700	0.235407713516269	0.240351072220477	0.210211931241235
"14758"	10000	100	75800	0.23714239773712	0.241282637216687	0.209507737242933
"14759"	10000	100	75900	0.236791535821884	0.241167048165038	0.209989368315951
"14760"	10000	100	76000	0.235686245246742	0.241306566459309	0.208784377395263
"14761"	10000	100	76100	0.23636717517996	0.241457395362491	0.208097260506725
"14762"	10000	100	76200	0.234473773090398	0.241069607872428	0.207244561622385
"14763"	10000	100	76300	0.234523426631612	0.241234865334998	0.207535290886228
"14764"	10000	100	76400	0.234684521583985	0.240499319802926	0.208165177379847
"14765"	10000	100	76500	0.234062502321627	0.241901746201978	0.206691112539336
"14766"	10000	100	76600	0.234064835043611	0.241195287565547	0.205219720699038
"14767"	10000	100	76700	0.233947585676321	0.242511697364625	0.205526574313942
"14768"	10000	100	76800	0.234404384827747	0.242374383775547	0.205933165889138
"14769"	10000	100	76900	0.234975005579765	0.243107972703353	0.207090955917508
"14770"	10000	100	77000	0.233563358009077	0.244283941009581	0.207277580998117
"14771"	10000	100	77100	0.235243391431674	0.244502494356272	0.209521630569588
"14772"	10000	100	77200	0.236121570129898	0.2453888887611	0.210712439970198
"14773"	10000	100	77300	0.238205430258825	0.24679979352972	0.212640384601081
"14774"	10000	100	77400	0.238944763092326	0.246799262232304	0.213794377871462
"14775"	10000	100	77500	0.239238705418803	0.245738472850402	0.212850776584855
"14776"	10000	100	77600	0.238259520039673	0.246132261112151	0.210893679307518
"14777"	10000	100	77700	0.239990795236032	0.245177432632696	0.209751107381894
"14778"	10000	100	77800	0.24052301463593	0.245807078045699	0.20973100649396
"14779"	10000	100	77900	0.242127483390652	0.24545817452732	0.210275378763678
"14780"	10000	100	78000	0.242819594133887	0.245089945258343	0.210902067048351
"14781"	10000	100	78100	0.242974583624487	0.245335867753501	0.209588449609129
"14782"	10000	100	78200	0.24426771001314	0.246204517628884	0.210805301222794
"14783"	10000	100	78300	0.244745160224385	0.246186254037413	0.210837721260342
"14784"	10000	100	78400	0.244578636275794	0.247607281351702	0.213043167861201
"14785"	10000	100	78500	0.245427386358435	0.24692046813579	0.212156801538299
"14786"	10000	100	78600	0.245013715431202	0.247272204822161	0.211000420141968
"14787"	10000	100	78700	0.245878628405255	0.247715296439573	0.211021204730618
"14788"	10000	100	78800	0.247829016869724	0.248526335336666	0.211979903828523
"14789"	10000	100	78900	0.2471490339611	0.247987153696202	0.211981751726842
"14790"	10000	100	79000	0.24748606959236	0.248787347482722	0.213202444378416
"14791"	10000	100	79100	0.247816556357667	0.250442468156219	0.213214167764232
"14792"	10000	100	79200	0.247468305830731	0.248993976832394	0.211908152808801
"14793"	10000	100	79300	0.248476157627908	0.247730505493674	0.212446053370465
"14794"	10000	100	79400	0.248405678018818	0.246801948627569	0.211089920558485
"14795"	10000	100	79500	0.248895907605666	0.24649773610715	0.210244597382743
"14796"	10000	100	79600	0.249347817490349	0.246936888591411	0.209948855478641
"14797"	10000	100	79700	0.250063714329765	0.247280561406048	0.209764653310098
"14798"	10000	100	79800	0.250905767982543	0.247664548772455	0.211429031901122
"14799"	10000	100	79900	0.250472450948704	0.247314386899232	0.212621779507427
"14800"	10000	100	80000	0.250253721611281	0.247563866774094	0.212971110308371
"14801"	10000	100	80100	0.248443476521251	0.248426479825249	0.211421838330124
"14802"	10000	100	80200	0.247922669176175	0.248291329801392	0.211917069741565
"14803"	10000	100	80300	0.250167690349224	0.249285780745165	0.21351332405603
"14804"	10000	100	80400	0.248922614050015	0.250185151766345	0.211031113506693
"14805"	10000	100	80500	0.250753088537266	0.251965581869641	0.21312560427206
"14806"	10000	100	80600	0.2505071220074	0.253978937680292	0.214703307788095
"14807"	10000	100	80700	0.251492629792734	0.254516581182984	0.215996391423828
"14808"	10000	100	80800	0.250620960826643	0.256628233205791	0.215370153501138
"14809"	10000	100	80900	0.251368585784414	0.258334253598699	0.21547425874027
"14810"	10000	100	81000	0.252575788593639	0.257772390483151	0.217408639419929
"14811"	10000	100	81100	0.25092789505011	0.258513019290694	0.215041860543249
"14812"	10000	100	81200	0.249226384049387	0.259733286328638	0.215812692351499
"14813"	10000	100	81300	0.250346810086203	0.259973925520071	0.215811287746315
"14814"	10000	100	81400	0.252984016602552	0.261541359593012	0.218237828758304
"14815"	10000	100	81500	0.252842219809764	0.26278912923553	0.219048413763684
"14816"	10000	100	81600	0.252554048641104	0.262330079106584	0.215377790279122
"14817"	10000	100	81700	0.25087596594879	0.262240266329445	0.216021436033169
"14818"	10000	100	81800	0.249810109541808	0.261412172647394	0.215941958976459
"14819"	10000	100	81900	0.249468900167103	0.262915550368476	0.217463279798579
"14820"	10000	100	82000	0.252077153370575	0.263777115079875	0.215437445762879
"14821"	10000	100	82100	0.251928496924787	0.264966240275592	0.216835072094488
"14822"	10000	100	82200	0.252719791388875	0.265366919620479	0.215764612902913
"14823"	10000	100	82300	0.252204002246531	0.265373228882247	0.214248409999239
"14824"	10000	100	82400	0.254992531078265	0.266072456252229	0.213201871695042
"14825"	10000	100	82500	0.255199355236947	0.265874849610436	0.21192915331283
"14826"	10000	100	82600	0.255394009627156	0.266662222447825	0.211921416548469
"14827"	10000	100	82700	0.256744067508266	0.267949714978467	0.214269557746097
"14828"	10000	100	82800	0.257678841986301	0.267141091037143	0.215548727201233
"14829"	10000	100	82900	0.257949607612604	0.268309645316022	0.215432825127759
"14830"	10000	100	83000	0.259609464869328	0.268062258621614	0.213964679245491
"14831"	10000	100	83100	0.258971796184195	0.270740000669476	0.215824956231512
"14832"	10000	100	83200	0.258065352752635	0.271645119548445	0.21524668336881
"14833"	10000	100	83300	0.258499301441644	0.269579067874185	0.214077308883481
"14834"	10000	100	83400	0.260482237145092	0.271060231385656	0.217585100686237
"14835"	10000	100	83500	0.260691765358912	0.270931234835311	0.21668076561033
"14836"	10000	100	83600	0.26104642368237	0.271763661118227	0.2170809396236
"14837"	10000	100	83700	0.262518957629788	0.269652501337332	0.216447302816073
"14838"	10000	100	83800	0.260943107755949	0.267945850289075	0.213955812799854
"14839"	10000	100	83900	0.263972087808657	0.268830064369882	0.214208775604349
"14840"	10000	100	84000	0.264709221250181	0.269396727917758	0.214342221437702
"14841"	10000	100	84100	0.265428846882557	0.268590525388634	0.214848486450629
"14842"	10000	100	84200	0.266411394055461	0.269055418833708	0.21396561634762
"14843"	10000	100	84300	0.266470047451535	0.27084370828804	0.216452558146541
"14844"	10000	100	84400	0.265646154574627	0.271371291740992	0.214195517377778
"14845"	10000	100	84500	0.265870854056511	0.272943330664329	0.214540599624323
"14846"	10000	100	84600	0.267126680435659	0.274115398930919	0.214777501130229
"14847"	10000	100	84700	0.26683164933381	0.275509362068167	0.214372546437777
"14848"	10000	100	84800	0.267846154828029	0.27631811513384	0.21446633466823
"14849"	10000	100	84900	0.268678889958346	0.277621764677127	0.214803665358364
"14850"	10000	100	85000	0.27047351368193	0.277377826707026	0.213425401441024
"14851"	10000	100	85100	0.268957407969563	0.276427135947873	0.214625932019004
"14852"	10000	100	85200	0.268542412025702	0.27586790713838	0.213153055980778
"14853"	10000	100	85300	0.267559263174519	0.276642173164048	0.212750657414366
"14854"	10000	100	85400	0.266828161496245	0.279094997528042	0.216256632232158
"14855"	10000	100	85500	0.267296365476135	0.278521622302645	0.215228018034837
"14856"	10000	100	85600	0.267547774890091	0.277620426658947	0.213752468053876
"14857"	10000	100	85700	0.268011203899421	0.276461027555972	0.213304449641131
"14858"	10000	100	85800	0.267027157674188	0.276734504600423	0.213758391188918
"14859"	10000	100	85900	0.266248942527642	0.278431463903501	0.211607871169323
"14860"	10000	100	86000	0.26616129194815	0.27915209968953	0.210956399526773
"14861"	10000	100	86100	0.267909524223527	0.279865656413414	0.209990184125306
"14862"	10000	100	86200	0.266556472486776	0.27948681060464	0.210876245577513
"14863"	10000	100	86300	0.266792259983045	0.280857439470926	0.211968268703879
"14864"	10000	100	86400	0.267730848510118	0.283290398775347	0.213575315275129
"14865"	10000	100	86500	0.268715568374684	0.283903016344911	0.214546135628051
"14866"	10000	100	86600	0.270217571119765	0.28346699469756	0.21467137009047
"14867"	10000	100	86700	0.270691721269649	0.283657123167891	0.213909557318466
"14868"	10000	100	86800	0.270725511143851	0.285311650238942	0.21456486428923
"14869"	10000	100	86900	0.271586477654345	0.285523447351705	0.21566723542219
"14870"	10000	100	87000	0.27131063344206	0.28467076267494	0.215375764053405
"14871"	10000	100	87100	0.272455341631098	0.285765392231703	0.217310190579689
"14872"	10000	100	87200	0.270461785355481	0.28532334786748	0.217617079075472
"14873"	10000	100	87300	0.27045146079143	0.287111727193958	0.21865993867824
"14874"	10000	100	87400	0.271480547854359	0.286820135584103	0.218937434056263
"14875"	10000	100	87500	0.271702751534558	0.288733297127666	0.21784882976545
"14876"	10000	100	87600	0.272063479328397	0.28916739985094	0.218424330405613
"14877"	10000	100	87700	0.272564901458194	0.29016306185581	0.219189315053622
"14878"	10000	100	87800	0.27212390539926	0.291299913416307	0.218816639932223
"14879"	10000	100	87900	0.274091571337603	0.291283644432202	0.218480577463977
"14880"	10000	100	88000	0.27477952414747	0.291477529172795	0.218319690802151
"14881"	10000	100	88100	0.275487864720271	0.292654266118813	0.218568396162208
"14882"	10000	100	88200	0.274977012640247	0.293411518470587	0.216987243660655
"14883"	10000	100	88300	0.273650637620629	0.293307728076189	0.217348337496894
"14884"	10000	100	88400	0.271289039020659	0.292454165812169	0.215097046838198
"14885"	10000	100	88500	0.272688909387485	0.291374366933075	0.213645185787508
"14886"	10000	100	88600	0.272469604117506	0.291233681353444	0.214615132782149
"14887"	10000	100	88700	0.271604149950758	0.291135188978333	0.214139997791086
"14888"	10000	100	88800	0.272249069047795	0.291092004070706	0.213404386135134
"14889"	10000	100	88900	0.272236369219538	0.292914253919796	0.214714231956823
"14890"	10000	100	89000	0.273282489660534	0.293281791319598	0.215893542954021
"14891"	10000	100	89100	0.274563024885803	0.292436660722055	0.214549453997284
"14892"	10000	100	89200	0.274260724948013	0.291498819902543	0.212493835508723
"14893"	10000	100	89300	0.274356512372028	0.292686721029443	0.212576678009772
"14894"	10000	100	89400	0.274799946702897	0.294862354951146	0.213598250118696
"14895"	10000	100	89500	0.274236713352293	0.295283407741493	0.210882432062057
"14896"	10000	100	89600	0.273472853805114	0.29373314117235	0.207469052236857
"14897"	10000	100	89700	0.273159490904796	0.293595736531155	0.206525510128758
"14898"	10000	100	89800	0.274723631433471	0.294747668548529	0.209283098189025
"14899"	10000	100	89900	0.272685448500962	0.296546940753334	0.207727892755386
"14900"	10000	100	90000	0.273850300164761	0.29759760364657	0.208296006600429
"14901"	10000	100	90100	0.273487263196359	0.297058682240395	0.209588081872541
"14902"	10000	100	90200	0.273719240573735	0.296319069032934	0.209998178190822
"14903"	10000	100	90300	0.275132395370522	0.296067545926279	0.210293462673881
"14904"	10000	100	90400	0.275141114086073	0.297032709496726	0.210600856717095
"14905"	10000	100	90500	0.275556985782095	0.297290260394442	0.211617287676739
"14906"	10000	100	90600	0.275938701047146	0.294968771839612	0.211505393897903
"14907"	10000	100	90700	0.272869728519799	0.293543070513979	0.210454807561966
"14908"	10000	100	90800	0.274425955002688	0.292270503716534	0.212899736058253
"14909"	10000	100	90900	0.277447813440769	0.293128344527409	0.215192211895799
"14910"	10000	100	91000	0.277216305428736	0.294153240399416	0.219147544616813
"14911"	10000	100	91100	0.279217780788063	0.294962580039722	0.221206767213752
"14912"	10000	100	91200	0.279144543486235	0.295642470646406	0.222490879295773
"14913"	10000	100	91300	0.279170668298477	0.295465335917278	0.224178059833723
"14914"	10000	100	91400	0.280806379295801	0.295410066108432	0.223928219122182
"14915"	10000	100	91500	0.280928608093279	0.296793761800163	0.224558516352524
"14916"	10000	100	91600	0.281433043302804	0.300175562565921	0.228334703627314
"14917"	10000	100	91700	0.280967207135944	0.299289762000113	0.226165039131333
"14918"	10000	100	91800	0.281045707650298	0.2994335988711	0.226013826740539
"14919"	10000	100	91900	0.280109240205074	0.300591867691192	0.224378208830811
"14920"	10000	100	92000	0.279769577538222	0.299996788829845	0.224412090330911
"14921"	10000	100	92100	0.279336137429505	0.300948206804685	0.222871043386981
"14922"	10000	100	92200	0.278784158965561	0.299927226402709	0.222608086506034
"14923"	10000	100	92300	0.279378224581758	0.299666552425402	0.22272840519087
"14924"	10000	100	92400	0.277867004868342	0.299587991039094	0.222762435581119
"14925"	10000	100	92500	0.278815499519267	0.29829294273797	0.221366818133616
"14926"	10000	100	92600	0.278264661585674	0.298703604910279	0.220281921168213
"14927"	10000	100	92700	0.279854584020886	0.299549316866666	0.220757310960962
"14928"	10000	100	92800	0.279527459631142	0.300473786065831	0.221893809518741
"14929"	10000	100	92900	0.280661361569184	0.300471029270562	0.223930568552024
"14930"	10000	100	93000	0.278766848177568	0.299320473164612	0.224141873438929
"14931"	10000	100	93100	0.28214480702173	0.299839712251839	0.224896278364722
"14932"	10000	100	93200	0.283057697061425	0.300953074488433	0.225892079702547
"14933"	10000	100	93300	0.283525926566621	0.301563386837972	0.229062719234318
"14934"	10000	100	93400	0.284629017483059	0.302085625541567	0.230730634295785
"14935"	10000	100	93500	0.286848624140511	0.303214930410437	0.233845551834318
"14936"	10000	100	93600	0.286532837274535	0.303016130508154	0.235603749419595
"14937"	10000	100	93700	0.28617061863162	0.304073798269135	0.237413105672461
"14938"	10000	100	93800	0.28605974071009	0.303253232030155	0.238537151546773
"14939"	10000	100	93900	0.286282146202297	0.304720976177403	0.238640352479266
"14940"	10000	100	94000	0.28649991007574	0.303158810905287	0.238253157537703
"14941"	10000	100	94100	0.284844621414472	0.303108307930378	0.23620050322746
"14942"	10000	100	94200	0.285332139989701	0.302856510833373	0.235487412824187
"14943"	10000	100	94300	0.28475609802283	0.303816128979093	0.233912149145418
"14944"	10000	100	94400	0.287969209336412	0.304001953384548	0.233720997493855
"14945"	10000	100	94500	0.288566255295146	0.304826343668563	0.233700161177398
"14946"	10000	100	94600	0.291282802934353	0.304810702546565	0.235749479738163
"14947"	10000	100	94700	0.290675319372778	0.304209236247454	0.235601225148067
"14948"	10000	100	94800	0.292348484771884	0.302131249784269	0.235195359592022
"14949"	10000	100	94900	0.291695136163884	0.303065107581937	0.234375950672783
"14950"	10000	100	95000	0.292259922240505	0.303551708453819	0.234205245754768
"14951"	10000	100	95100	0.291853713309734	0.303478378638542	0.234102890293115
"14952"	10000	100	95200	0.293765525423572	0.303498139636568	0.234846572039753
"14953"	10000	100	95300	0.294949539634537	0.305156901285979	0.234278677100683
"14954"	10000	100	95400	0.296004623573391	0.305270987478536	0.234071049620464
"14955"	10000	100	95500	0.29670246448643	0.304928805318074	0.232555245193111
"14956"	10000	100	95600	0.29697481325069	0.304246247781652	0.233963958903248
"14957"	10000	100	95700	0.298453155599421	0.303819202445529	0.234699162184365
"14958"	10000	100	95800	0.299711454813908	0.302776515553471	0.235811155082119
"14959"	10000	100	95900	0.300880407044806	0.303283574480357	0.235414756573599
"14960"	10000	100	96000	0.300064208340007	0.303160289510145	0.231990437203884
"14961"	10000	100	96100	0.300604400647763	0.301238480826411	0.232344410393223
"14962"	10000	100	96200	0.297698349730805	0.300998028402701	0.232631784132811
"14963"	10000	100	96300	0.297195927328737	0.301228863305345	0.233054743206107
"14964"	10000	100	96400	0.297412379058307	0.303671664163922	0.235773247618788
"14965"	10000	100	96500	0.29655928317049	0.303252358340702	0.23483856059096
"14966"	10000	100	96600	0.297305955793953	0.302707918178553	0.234807666386257
"14967"	10000	100	96700	0.296356690747288	0.303625022386678	0.235560578855365
"14968"	10000	100	96800	0.295072483891217	0.302960509127405	0.233822339650556
"14969"	10000	100	96900	0.295397331708247	0.30305974643584	0.23414452595324
"14970"	10000	100	97000	0.295358167531029	0.302375349270151	0.23317471710386
"14971"	10000	100	97100	0.298107241008759	0.305388331858565	0.237637878754226
"14972"	10000	100	97200	0.298470717858502	0.306286540087824	0.238560978939574
"14973"	10000	100	97300	0.298981869843176	0.307125989267318	0.239803510883853
"14974"	10000	100	97400	0.298030580321298	0.307636785294746	0.238551036036766
"14975"	10000	100	97500	0.299624995338011	0.30884416596826	0.238556771515769
"14976"	10000	100	97600	0.300662793279413	0.308264414876993	0.238792001311267
"14977"	10000	100	97700	0.299583738501462	0.307608950358359	0.238583183690699
"14978"	10000	100	97800	0.298633229499646	0.306171135635756	0.235691723365781
"14979"	10000	100	97900	0.298625099948247	0.30536488693264	0.233638655356764
"14980"	10000	100	98000	0.298555902168301	0.305324043865563	0.234318168955992
"14981"	10000	100	98100	0.299456581319692	0.305516290259593	0.235003230716754
"14982"	10000	100	98200	0.299365057038182	0.30478447509004	0.235623732812749
"14983"	10000	100	98300	0.301389309747102	0.304509152449123	0.237605902411065
"14984"	10000	100	98400	0.300359918032296	0.303121617113947	0.23877108779171
"14985"	10000	100	98500	0.298336919001153	0.304570894765461	0.238541719682649
"14986"	10000	100	98600	0.296996237931306	0.304234307417163	0.236434949407928
"14987"	10000	100	98700	0.296193277878152	0.305022233749183	0.238818740017156
"14988"	10000	100	98800	0.296553764110362	0.305326400697899	0.240703178232592
"14989"	10000	100	98900	0.294882543718647	0.304986556927528	0.239299087173599
"14990"	10000	100	99000	0.294474595687196	0.304459554428416	0.236357308652818
"14991"	10000	100	99100	0.293973655632236	0.303777428693227	0.236650350002828
"14992"	10000	100	99200	0.293228767790503	0.303919791803498	0.236601972492072
"14993"	10000	100	99300	0.293456842213041	0.302872862970226	0.237831651749095
"14994"	10000	100	99400	0.295111227133438	0.303875303180035	0.238667153914377
"14995"	10000	100	99500	0.295340602823115	0.3038751898109	0.238253737556008
"14996"	10000	100	99600	0.295746919351354	0.304634120324648	0.23704322341655
"14997"	10000	100	99700	0.29616711614857	0.304119413609087	0.237061296106929
"14998"	10000	100	99800	0.297106604350512	0.304409575452333	0.235292519745177
"14999"	10000	100	99900	0.297385292526594	0.304079749886282	0.235941186982067
"15000"	10000	100	1e+05	0.296998492896322	0.3080650059795	0.237649269742893
"15001"	1e+05	1	100	5.2833270235937e-09	2.1376621353082e-10	5.50135267932072e-09
"15002"	1e+05	1	200	5.61599445910379e-08	2.1376621353082e-10	5.63964239081437e-08
"15003"	1e+05	1	300	6.1519461716262e-08	2.1376621353082e-10	6.17516962644826e-08
"15004"	1e+05	1	400	6.1519461716262e-08	3.1434769982693e-08	6.71043526116928e-08
"15005"	1e+05	1	500	9.78751889654628e-08	3.1434769982693e-08	1.03381651680583e-07
"15006"	1e+05	1	600	1.03548961155089e-07	4.61788133809974e-08	1.2396954759762e-07
"15007"	1e+05	1	700	1.31307991891954e-07	4.61788133809974e-08	1.51676248515005e-07
"15008"	1e+05	1	800	1.31307991891954e-07	4.61788133809974e-08	1.51676248515005e-07
"15009"	1e+05	1	900	1.31307991891954e-07	4.61788133809974e-08	1.51676248515005e-07
"15010"	1e+05	1	1000	1.31307991891954e-07	4.62235786238233e-08	1.51734866583071e-07
"15011"	1e+05	1	1100	1.31307991891954e-07	4.62235786238233e-08	1.51734866583071e-07
"15012"	1e+05	1	1200	1.66087104789916e-07	1.0241692429149e-07	2.14423207844615e-07
"15013"	1e+05	1	1300	1.93679414600537e-07	1.34510078881168e-07	2.73539982277649e-07
"15014"	1e+05	1	1400	1.93679414600537e-07	1.02200235118288e-07	2.40964286304396e-07
"15015"	1e+05	1	1500	1.93679414600537e-07	1.04942958115468e-07	2.43616630264608e-07
"15016"	1e+05	1	1600	1.93679414600537e-07	1.13121836736301e-07	2.51950149830018e-07
"15017"	1e+05	1	1700	1.93679414600537e-07	1.13121836736301e-07	2.51950149830018e-07
"15018"	1e+05	1	1800	1.93679414600537e-07	1.13121836736301e-07	2.51950149830018e-07
"15019"	1e+05	1	1900	1.93679414600537e-07	1.24190543866875e-07	2.6327033835424e-07
"15020"	1e+05	1	2000	1.93679414600537e-07	1.24190543866875e-07	2.6327033835424e-07
"15021"	1e+05	1	2100	2.10806027777474e-07	1.24610257439197e-07	2.80838744937751e-07
"15022"	1e+05	1	2200	2.10806027777474e-07	1.24610257439197e-07	2.80838744937751e-07
"15023"	1e+05	1	2300	2.11736213410347e-07	1.24610257439197e-07	2.81777879540545e-07
"15024"	1e+05	1	2400	2.11736213410347e-07	1.26581356936735e-07	2.83820197927864e-07
"15025"	1e+05	1	2500	2.36366067832111e-07	1.37825185489947e-07	3.19522655299448e-07
"15026"	1e+05	1	2600	2.36366067832111e-07	1.37825185489947e-07	3.19522655299448e-07
"15027"	1e+05	1	2700	2.36366067832111e-07	1.38119465790925e-07	3.19853462489961e-07
"15028"	1e+05	1	2800	2.36366067832111e-07	1.38119465790925e-07	3.19853462489961e-07
"15029"	1e+05	1	2900	2.3871512353264e-07	1.38119465790925e-07	3.22207631774932e-07
"15030"	1e+05	1	3000	2.48094025128567e-07	1.42665611491066e-07	3.36005571465109e-07
"15031"	1e+05	1	3100	2.53287222242854e-07	1.42665611491066e-07	3.41202133749996e-07
"15032"	1e+05	1	3200	2.53287222242854e-07	1.42665611491066e-07	3.41202133749996e-07
"15033"	1e+05	1	3300	2.53287222242854e-07	1.42665611491066e-07	3.41202133749996e-07
"15034"	1e+05	1	3400	2.73286648932153e-07	1.42665611491066e-07	3.6119537308676e-07
"15035"	1e+05	1	3500	2.73286648932153e-07	1.42665611491066e-07	3.6119537308676e-07
"15036"	1e+05	1	3600	2.79562474085984e-07	1.44999756587776e-07	3.79158629908532e-07
